Log file open, 09/18/24 13:44:20
[2024.09.18-13.00.01:630][882]LogContentBrowser: Renaming the item being created (Deferred Item: NewInputAction).
[2024.09.18-13.00.13:890][948]LogContentBrowser: Attempting asset rename: NewInputAction -> IA_SittingInte
[2024.09.18-13.00.14:058][948]LogContentBrowser: End creating deferred item NewInputAction
[2024.09.18-13.00.15:224][ 37]LogUObjectHash: Compacting FUObjectHashTables data took   1.64ms
[2024.09.18-13.00.16:689][ 37]LogSlate: Window 'Delete Assets' being destroyed
[2024.09.18-13.00.16:900][ 37]LogUObjectHash: Compacting FUObjectHashTables data took   1.59ms
[2024.09.18-13.00.16:955][ 37]LogUObjectHash: Compacting FUObjectHashTables data took   2.46ms
[2024.09.18-13.00.17:005][ 37]LogUObjectHash: Compacting FUObjectHashTables data took   0.76ms
[2024.09.18-13.00.30:924][536]BlueprintLog: New page: Compile BPC_Desk1
[2024.09.18-13.00.31:006][536]LogUObjectHash: Compacting FUObjectHashTables data took   1.60ms
[2024.09.18-13.00.58:683][686]BlueprintLog: New page: Compile BPC_Desk1
[2024.09.18-13.00.58:756][686]LogUObjectHash: Compacting FUObjectHashTables data took   1.61ms
[2024.09.18-13.01.07:172][306]BlueprintLog: New page: Compile BPC_Desk1
[2024.09.18-13.01.07:248][306]LogUObjectHash: Compacting FUObjectHashTables data took   1.77ms
[2024.09.18-13.01.07:715][329]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2024.09.18-13.01.07:796][329]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/BPC_Desk1" FILE="../../../../../Repos/HotelSimulator/MyProject/Content/Blueprints/BPC_Desk1.uasset" SILENT=true
[2024.09.18-13.01.07:817][329]LogSavePackage: Moving output files for package: /Game/Blueprints/BPC_Desk1
[2024.09.18-13.01.07:818][329]LogSavePackage: Moving '../../../../../Repos/HotelSimulator/MyProject/Saved/BPC_Desk1CDB296A143C8DC065A8EB88D65D577F4.tmp' to '../../../../../Repos/HotelSimulator/MyProject/Content/Blueprints/BPC_Desk1.uasset'
[2024.09.18-13.01.07:829][329]LogFileHelpers: InternalPromptForCheckoutAndSave took 113 ms (total: 1.36 sec)
[2024.09.18-13.01.07:836][329]AssetCheck: New page: Asset Save: BPC_Desk1
[2024.09.18-13.01.07:836][329]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/BPC_Desk1.BPC_Desk1
[2024.09.18-13.01.13:533][778]BlueprintLog: New page: Compile BPC_Desk1
[2024.09.18-13.01.13:607][778]LogUObjectHash: Compacting FUObjectHashTables data took   1.61ms
[2024.09.18-13.01.14:035][802]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2024.09.18-13.01.14:107][802]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/BPC_Desk1" FILE="../../../../../Repos/HotelSimulator/MyProject/Content/Blueprints/BPC_Desk1.uasset" SILENT=true
[2024.09.18-13.01.14:128][802]LogSavePackage: Moving output files for package: /Game/Blueprints/BPC_Desk1
[2024.09.18-13.01.14:129][802]LogSavePackage: Moving '../../../../../Repos/HotelSimulator/MyProject/Saved/BPC_Desk135AEC3634B0CE8B36B33419036FB8FA9.tmp' to '../../../../../Repos/HotelSimulator/MyProject/Content/Blueprints/BPC_Desk1.uasset'
[2024.09.18-13.01.14:137][802]LogFileHelpers: InternalPromptForCheckoutAndSave took 101 ms (total: 1.46 sec)
[2024.09.18-13.01.14:145][802]AssetCheck: New page: Asset Save: BPC_Desk1
[2024.09.18-13.01.14:145][802]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/BPC_Desk1.BPC_Desk1
[2024.09.18-13.01.15:920][937]LogDebuggerCommands: Repeating last play command: Standalone Game
[2024.09.18-13.01.15:975][937]LogUObjectHash: Compacting FUObjectHashTables data took   2.24ms
[2024.09.18-13.01.17:026][937]LogSlate: Window 'Save Content' being destroyed
[2024.09.18-13.01.17:035][937]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2024.09.18-13.01.17:089][937]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/9/JU/LOSNQWL8HCMVOGQVVEW4TE
[2024.09.18-13.01.17:090][937]LogSavePackage: Moving '../../../../../Repos/HotelSimulator/MyProject/Saved/LOSNQWL8HCMVOGQVVEW4TE382A31A446875DCDB1C50ABAC5DE9409.tmp' to '../../../../../Repos/HotelSimulator/MyProject/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/9/JU/LOSNQWL8HCMVOGQVVEW4TE.uasset'
[2024.09.18-13.01.17:096][937]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/A/SU/Z6VVBUD3KWSYKBK2ZUU408
[2024.09.18-13.01.17:097][937]LogSavePackage: Moving '../../../../../Repos/HotelSimulator/MyProject/Saved/Z6VVBUD3KWSYKBK2ZUU408AB84AC60409E8554801504B031C18E2D.tmp' to '../../../../../Repos/HotelSimulator/MyProject/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/A/SU/Z6VVBUD3KWSYKBK2ZUU408.uasset'
[2024.09.18-13.01.17:102][937]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/3/XD/0W3R5PH07R5UBV1C8B8OOA
[2024.09.18-13.01.17:103][937]LogSavePackage: Moving '../../../../../Repos/HotelSimulator/MyProject/Saved/0W3R5PH07R5UBV1C8B8OOA20D0B1A1477B6A3757AF32B07CE185A5.tmp' to '../../../../../Repos/HotelSimulator/MyProject/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/3/XD/0W3R5PH07R5UBV1C8B8OOA.uasset'
[2024.09.18-13.01.17:104][937]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/FirstPerson/Input/IMC_SittingDown" FILE="../../../../../Repos/HotelSimulator/MyProject/Content/FirstPerson/Input/IMC_SittingDown.uasset" SILENT=true
[2024.09.18-13.01.17:107][937]LogSavePackage: Moving output files for package: /Game/FirstPerson/Input/IMC_SittingDown
[2024.09.18-13.01.17:108][937]LogSavePackage: Moving '../../../../../Repos/HotelSimulator/MyProject/Saved/IMC_SittingDown208487874ABA1D2E478D2E906874B7C3.tmp' to '../../../../../Repos/HotelSimulator/MyProject/Content/FirstPerson/Input/IMC_SittingDown.uasset'
[2024.09.18-13.01.17:118][937]LogFileHelpers: InternalPromptForCheckoutAndSave took 83 ms (total: 1.54 sec)
[2024.09.18-13.01.17:154][938]AssetCheck: New page: Asset Save: multiple assets
[2024.09.18-13.01.17:154][938]LogContentValidation: Display: Validating /Script/EnhancedInput.InputMappingContext /Game/FirstPerson/Input/IMC_SittingDown.IMC_SittingDown
[2024.09.18-13.01.17:154][938]LogContentValidation: Display: Validating /Game/Blueprints/BPC_Desk1.BPC_Desk1_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.BPC_Desk1_C_UAID_F02F741C15231D1D02_1493288223
[2024.09.18-13.01.17:154][938]LogContentValidation: Display: Validating /Game/Blueprints/BPC_Desk1.BPC_Desk1_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.BPC_Desk1_C_UAID_F02F741C1523E90A02_1723278063
[2024.09.18-13.01.17:154][938]LogContentValidation: Display: Validating /Game/Blueprints/BPC_Desk1.BPC_Desk1_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.BPC_Desk1_C_UAID_F02F741C15231D1D02_1495545224
[2024.09.18-13.03.00:008][818]LogSlate: Window 'Output Log' being destroyed
[2024.09.18-13.03.03:627][955]LogShaderCompilers: Display: ================================================
[2024.09.18-13.03.03:627][955]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2024.09.18-13.03.03:627][955]LogShaderCompilers: Display: Total job queries 3672, among them cache hits 16 (0.44%)
[2024.09.18-13.03.03:627][955]LogShaderCompilers: Display: Tracking 3653 distinct input hashes that result in 2607 distinct outputs (71.37%)
[2024.09.18-13.03.03:627][955]LogShaderCompilers: Display: RAM used: 25.33 MB (0.02 GB) of 819.20 MB (0.80 GB) budget. Usage: 3.09%
[2024.09.18-13.03.03:627][955]LogShaderCompilers: Display: === Shader Compilation stats ===
[2024.09.18-13.03.03:627][955]LogShaderCompilers: Display: Shaders Compiled: 3653
[2024.09.18-13.03.03:627][955]LogShaderCompilers: Display: Jobs assigned 3656, completed 3653 (99.92%)
[2024.09.18-13.03.03:627][955]LogShaderCompilers: Display: Average time worker was idle: 7.53 s
[2024.09.18-13.03.03:627][955]LogShaderCompilers: Display: Time job spent in pending queue: average 129.00 s, longest 280.09 s
[2024.09.18-13.03.03:627][955]LogShaderCompilers: Display: Job execution time: average 6.05 s, max 27.16 s
[2024.09.18-13.03.03:627][955]LogShaderCompilers: Display: Job life time (pending + execution): average 135.15 s, max 281.23
[2024.09.18-13.03.03:627][955]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 306.63 s
[2024.09.18-13.03.03:627][955]LogShaderCompilers: Display: Jobs were issued in 447 batches (only local compilation was used), average 8.18 jobs/batch
[2024.09.18-13.03.03:627][955]LogShaderCompilers: Display: Average processing rate: 11.91 jobs/sec
[2024.09.18-13.03.03:627][955]LogShaderCompilers: Display: Total thread time: 2274.76 s
[2024.09.18-13.03.03:627][955]LogShaderCompilers: Display: Total thread preprocess time: 119.53 s
[2024.09.18-13.03.03:627][955]LogShaderCompilers: Display: Percentage time preprocessing: 5.25%
[2024.09.18-13.03.03:627][955]LogShaderCompilers: Display: Effective parallelization: 7.42 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2024.09.18-13.03.03:627][955]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2024.09.18-13.03.03:627][955]LogShaderCompilers: Display:                                   FSSDTemporalAccumulationCS (compiled   10 times, average 7.48 sec, max 9.03 sec, min 5.48 sec)
[2024.09.18-13.03.03:627][955]LogShaderCompilers: Display:                                          FClusteredShadingPS (compiled    4 times, average 6.26 sec, max 11.34 sec, min 2.44 sec)
[2024.09.18-13.03.03:627][955]LogShaderCompilers: Display:                                    FSSDSpatialAccumulationCS (compiled   33 times, average 2.51 sec, max 4.95 sec, min 1.59 sec)
[2024.09.18-13.03.03:627][955]LogShaderCompilers: Display:                                             FDeferredLightPS (compiled  150 times, average 2.24 sec, max 3.57 sec, min 1.78 sec)
[2024.09.18-13.03.03:627][955]LogShaderCompilers: Display:                                    FShadingFurnaceTestPassPS (compiled    1 times, average 1.99 sec, max 1.99 sec, min 1.99 sec)
[2024.09.18-13.03.03:627][955]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2024.09.18-13.03.03:627][955]LogShaderCompilers: Display:                                             FDeferredLightPS - 14.77% of total time (compiled  150 times, average 2.24 sec, max 3.57 sec, min 1.78 sec)
[2024.09.18-13.03.03:627][955]LogShaderCompilers: Display:                      FRenderSingleScatteringWithPreshadingCS - 3.92% of total time (compiled  128 times, average 0.70 sec, max 1.21 sec, min 0.41 sec)
[2024.09.18-13.03.03:627][955]LogShaderCompilers: Display:                                  FScreenProbeTraceMeshSDFsCS - 3.67% of total time (compiled   96 times, average 0.87 sec, max 1.31 sec, min 0.37 sec)
[2024.09.18-13.03.03:627][955]LogShaderCompilers: Display:                                    FSSDSpatialAccumulationCS - 3.64% of total time (compiled   33 times, average 2.51 sec, max 4.95 sec, min 1.59 sec)
[2024.09.18-13.03.03:627][955]LogShaderCompilers: Display:                                      FScreenProbeIntegrateCS - 3.53% of total time (compiled  128 times, average 0.63 sec, max 1.02 sec, min 0.49 sec)
[2024.09.18-13.03.03:627][955]LogShaderCompilers: Display: ================================================
[2024.09.18-13.03.43:857][596]LogAssetEditorSubsystem: Opening Asset editor for InputMappingContext /Game/FirstPerson/Input/IMC_SittingDown.IMC_SittingDown
[2024.09.18-13.03.55:456][377]LogSlate: Window 'IMC_SittingDown' being destroyed
[2024.09.18-13.03.55:466][377]LogSlate: Window 'IMC_SittingDown' being destroyed
[2024.09.18-13.03.57:579][537]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2024.09.18-13.03.57:580][537]LogWorldPartition: Display: GenerateStreaming started...
[2024.09.18-13.03.57:580][537]LogWorldPartition: Display: GetPartitionedActors started...
[2024.09.18-13.03.57:580][537]LogWorldPartition: Display: GetPartitionedActors took 6 us (total: 7 ms)
[2024.09.18-13.03.57:580][537]LogWorldPartition: Display: GenerateStreaming took 102 us (total: 8 ms)
[2024.09.18-13.03.57:582][537]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2024.09.18-13.03.57:583][537]PIE: New page: PIE session: FirstPersonMap (18 Sep 2024, 15:03:57)
[2024.09.18-13.03.57:617][537]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2024.09.18-13.03.57:621][537]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003205s)
[2024.09.18-13.03.57:621][537]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.003246s)
[2024.09.18-13.03.57:621][537]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2024.09.18-13.03.57:621][537]LogAIModule: Creating AISystem for world FirstPersonMap
[2024.09.18-13.03.57:621][537]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2024.09.18-13.03.57:621][537]LogWorldPartition: Display: WorldPartition initialize started...
[2024.09.18-13.03.57:622][537]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2024.09.18-13.03.57:622][537]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2024.09.18-13.03.57:622][537]LogWorldPartition: Display: WorldPartition initialize took 619 us (total: 166 ms)
[2024.09.18-13.03.57:622][537]LogPlayLevel: PIE: World Init took: (0.001497s)
[2024.09.18-13.03.57:660][537]LogUObjectHash: Compacting FUObjectHashTables data took   1.62ms
[2024.09.18-13.03.57:663][537]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2024.09.18-13.03.57:663][537]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2024.09.18-13.03.57:663][537]LogAudioMixer: Display: 	Sample Rate:						  48000
[2024.09.18-13.03.57:663][537]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2024.09.18-13.03.57:663][537]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2024.09.18-13.03.57:663][537]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2024.09.18-13.03.57:663][537]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2024.09.18-13.03.57:663][537]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2024.09.18-13.03.57:663][537]LogAudio: Display: AudioDevice MaxSources: 32
[2024.09.18-13.03.57:664][537]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2024.09.18-13.03.57:664][537]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2024.09.18-13.03.57:664][537]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2024.09.18-13.03.57:666][537]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2024.09.18-13.03.57:690][537]LogAudioMixer: Display: Using Audio Hardware Device T27B551 (NVIDIA High Definition Audio)
[2024.09.18-13.03.57:691][537]LogAudioMixer: Display: Initializing Sound Submixes...
[2024.09.18-13.03.57:691][537]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2024.09.18-13.03.57:691][537]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2024.09.18-13.03.57:692][537]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2024.09.18-13.03.57:692][537]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=3
[2024.09.18-13.03.57:693][537]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2024.09.18-13.03.57:693][537]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2024.09.18-13.03.57:693][537]LogInit: FAudioDevice initialized.
[2024.09.18-13.03.57:693][537]LogAudio: Display: Audio Device (ID: 3) registered with world 'FirstPersonMap'.
[2024.09.18-13.03.57:695][537]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2024.09.18-13.03.57:697][537]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 0) at 2024.09.18-14.03.57
[2024.09.18-13.03.57:697][537]LogWorld: Bringing up level for play took: 0.001081
[2024.09.18-13.03.57:699][537]LogOnline: OSS: Created online subsystem instance for: :Context_8
[2024.09.18-13.03.57:700][537]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.338
[2024.09.18-13.03.57:701][537]PIE: Server logged in
[2024.09.18-13.03.57:702][537]PIE: Play in editor total start time 0.123 seconds.
[2024.09.18-13.03.58:628][611]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Started IA_Interact
[2024.09.18-13.03.58:628][611]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] BP_FirstPersonCharacter --> IA_Interact --> Gate Exit Successful
[2024.09.18-13.03.58:628][611]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] BP_FirstPersonCharacter --> IA_Interact --> Gate Closed
[2024.09.18-13.03.58:628][611]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] BP_FirstPersonCharacter --> IA_Interact --> Gate Opened
[2024.09.18-13.04.00:667][803]LogBlueprintUserMessages: [BPC_Desk1_C_UAID_F02F741C15231D1D02_1493288223] hasTag
[2024.09.18-13.04.00:667][803]LogBlueprintUserMessages: [BPC_Desk1_C_UAID_F02F741C15231D1D02_1493288223] On
[2024.09.18-13.04.00:706][807]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Started IA_Interact
[2024.09.18-13.04.00:706][807]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] BP_FirstPersonCharacter --> IA_Interact --> Gate Exit Successful
[2024.09.18-13.04.00:706][807]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] BP_FirstPersonCharacter --> IA_Interact --> Gate Closed
[2024.09.18-13.04.00:706][807]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Player Trace Line Hit: BPC_Desk2
[2024.09.18-13.04.00:706][807]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] BPC_Desk1_C
[2024.09.18-13.04.00:706][807]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] FPC -> CTC -> Loop 1 On going
[2024.09.18-13.04.00:706][807]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] FPC -> CTC -> Loop 2 On going
[2024.09.18-13.04.00:706][807]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] FPC -> CTC -> Found
[2024.09.18-13.04.00:706][807]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] FPC -> CTC -> Loop 2 Completed
[2024.09.18-13.04.00:706][807]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] FPC -> CTC -> Loop 1 Completed
[2024.09.18-13.04.00:706][807]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] FPC -> CTC -> Desk Selection made
[2024.09.18-13.04.00:706][807]LogBlueprintUserMessages: [BPC_Desk1_C_UAID_F02F741C15231D1D02_1493288223] Player Sits Down
[2024.09.18-13.04.00:707][807]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] FPC -> CTC -> Desk Cast  made
[2024.09.18-13.04.00:707][807]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] BP_FirstPersonCharacter --> IA_Interact --> Gate Opened
[2024.09.18-13.04.00:707][807]LogCharacterMovement: BP_FirstPersonCharacter_C_0 is stuck and failed to move! Velocity: X=598.60 Y=41.03 Z=0.00 Location: X=1920.00 Y=1080.00 Z=10.00 Normal: X=0.00 Y=0.00 Z=1.00 PenetrationDepth:86.062 Actor:StaticMeshActor_0 Component:StaticMeshComponent0 BoneName:None (0 other events since notify)
[2024.09.18-13.04.01:598][892]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Started IA_Interact
[2024.09.18-13.04.01:598][892]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] BP_FirstPersonCharacter --> IA_Interact --> Gate Exit Successful
[2024.09.18-13.04.01:598][892]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] BP_FirstPersonCharacter --> IA_Interact --> Gate Closed
[2024.09.18-13.04.01:598][892]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Player Trace Line Hit: BPC_Desk2
[2024.09.18-13.04.01:598][892]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] BPC_Desk1_C
[2024.09.18-13.04.01:598][892]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] FPC -> CTC -> Loop 1 On going
[2024.09.18-13.04.01:598][892]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] FPC -> CTC -> Loop 2 On going
[2024.09.18-13.04.01:598][892]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] FPC -> CTC -> Found
[2024.09.18-13.04.01:598][892]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] FPC -> CTC -> Loop 2 Completed
[2024.09.18-13.04.01:598][892]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] FPC -> CTC -> Loop 1 Completed
[2024.09.18-13.04.01:598][892]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] FPC -> CTC -> Desk Selection made
[2024.09.18-13.04.01:598][892]LogBlueprintUserMessages: [BPC_Desk1_C_UAID_F02F741C15231D1D02_1493288223] Player Sits Down
[2024.09.18-13.04.01:598][892]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] FPC -> CTC -> Desk Cast  made
[2024.09.18-13.04.01:598][892]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] BP_FirstPersonCharacter --> IA_Interact --> Gate Opened
[2024.09.18-13.04.02:780][  4]LogBlueprintUserMessages: [BPC_Desk1_C_UAID_F02F741C15231D1D02_1493288223] Hallo!
[2024.09.18-13.04.26:168][206]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2024.09.18-13.04.26:168][206]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2024.09.18-13.04.26:168][206]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2024.09.18-13.04.26:168][206]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2024.09.18-13.04.26:215][206]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2024.09.18-13.04.26:230][206]LogPlayLevel: Display: Shutting down PIE online subsystems
[2024.09.18-13.04.26:237][206]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2024.09.18-13.04.26:274][206]LogAudio: Display: Audio Device unregistered from world 'None'.
[2024.09.18-13.04.26:275][206]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2024.09.18-13.04.26:276][206]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2024.09.18-13.04.26:281][206]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2024.09.18-13.04.26:284][206]LogUObjectHash: Compacting FUObjectHashTables data took   1.53ms
[2024.09.18-13.04.26:347][207]LogPlayLevel: Display: Destroying online subsystem :Context_8
[2024.09.18-13.04.27:260][278]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2024.09.18-13.04.27:269][278]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2024.09.18-13.04.27:270][278]LogWorldPartition: Display: GenerateStreaming started...
[2024.09.18-13.04.27:270][278]LogWorldPartition: Display: GetPartitionedActors started...
[2024.09.18-13.04.27:270][278]LogWorldPartition: Display: GetPartitionedActors took 6 us (total: 7 ms)
[2024.09.18-13.04.27:270][278]LogWorldPartition: Display: GenerateStreaming took 103 us (total: 9 ms)
[2024.09.18-13.04.27:272][278]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2024.09.18-13.04.27:273][278]PIE: New page: PIE session: FirstPersonMap (18 Sep 2024, 15:04:27)
[2024.09.18-13.04.27:273][278]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2024.09.18-13.04.27:276][278]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003296s)
[2024.09.18-13.04.27:276][278]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.003326s)
[2024.09.18-13.04.27:276][278]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2024.09.18-13.04.27:276][278]LogAIModule: Creating AISystem for world FirstPersonMap
[2024.09.18-13.04.27:304][278]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2024.09.18-13.04.27:304][278]LogWorldPartition: Display: WorldPartition initialize started...
[2024.09.18-13.04.27:304][278]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2024.09.18-13.04.27:305][278]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2024.09.18-13.04.27:305][278]LogWorldPartition: Display: WorldPartition initialize took 849 us (total: 167 ms)
[2024.09.18-13.04.27:305][278]LogPlayLevel: PIE: World Init took: (0.029609s)
[2024.09.18-13.04.27:343][278]LogUObjectHash: Compacting FUObjectHashTables data took   2.27ms
[2024.09.18-13.04.27:345][278]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2024.09.18-13.04.27:345][278]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2024.09.18-13.04.27:345][278]LogAudioMixer: Display: 	Sample Rate:						  48000
[2024.09.18-13.04.27:345][278]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2024.09.18-13.04.27:345][278]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2024.09.18-13.04.27:345][278]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2024.09.18-13.04.27:345][278]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2024.09.18-13.04.27:345][278]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2024.09.18-13.04.27:345][278]LogAudio: Display: AudioDevice MaxSources: 32
[2024.09.18-13.04.27:346][278]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2024.09.18-13.04.27:346][278]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2024.09.18-13.04.27:346][278]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2024.09.18-13.04.27:348][278]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2024.09.18-13.04.27:378][278]LogAudioMixer: Display: Using Audio Hardware Device T27B551 (NVIDIA High Definition Audio)
